2019-09-16 11:34:03,531 [Bnd-Processor,pool-4-thread-30] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/apache/felix/felix-parent/2.1/felix-parent-2.1.pom
2019-09-16 11:34:03,531 [Bnd-Processor,pool-4-thread-58] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/apache/felix/gogo-parent/2/gogo-parent-2.pom
2019-09-16 11:34:03,546 [Bnd-Processor,pool-4-thread-48] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/apache/felix/org.apache.felix.webconsole/4.3.4/org.apache.felix.webconsole-4.3.4.jar
2019-09-16 11:34:03,607 [Bnd-Processor,pool-4-thread-30] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/apache/felix/felix-parent/2.1/felix-parent-2.1.pom.sha1
2019-09-16 11:34:03,669 [Bnd-Processor,pool-4-thread-58] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/apache/felix/gogo-parent/2/gogo-parent-2.pom.sha1
2019-09-16 11:34:03,669 [Bnd-Processor,pool-4-thread-10] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/apache/felix/org.apache.felix.webconsole.plugins.ds/2.0.8/org.apache.felix.webconsole.plugins.ds-2.0.8.jar
2019-09-16 11:34:03,716 [Bnd-Processor,pool-4-thread-25] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/osgi/org.osgi.compendium/4.3.1/org.osgi.compendium-4.3.1.pom
2019-09-16 11:34:03,716 [Bnd-Processor,pool-4-thread-37] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/apache/felix/org.apache.felix.gogo.command/1.0.2/org.apache.felix.gogo.command-1.0.2.jar
2019-09-16 11:34:03,716 [Bnd-Processor,pool-4-thread-57] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/osgi/org.osgi.core/4.3.1/org.osgi.core-4.3.1.pom
2019-09-16 11:34:03,716 [Bnd-Processor,pool-4-thread-9] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/apache/felix/org.apache.felix.gogo.runtime/1.0.0/org.apache.felix.gogo.runtime-1.0.0.pom
2019-09-16 11:34:03,717 [Bnd-Processor,pool-4-thread-34] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/apache/felix/org.apache.felix.inventory/1.0.4/org.apache.felix.inventory-1.0.4.jar
2019-09-16 11:34:03,717 [Bnd-Processor,pool-4-thread-16] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/apache/felix/org.apache.felix.gogo.shell/1.0.0/org.apache.felix.gogo.shell-1.0.0.jar
2019-09-16 11:34:03,780 [Bnd-Processor,pool-4-thread-25] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/osgi/org.osgi.compendium/4.3.1/org.osgi.compendium-4.3.1.pom.sha1
2019-09-16 11:34:03,827 [Bnd-Processor,pool-4-thread-9] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/apache/felix/org.apache.felix.gogo.runtime/1.0.0/org.apache.felix.gogo.runtime-1.0.0.pom.sha1
2019-09-16 11:34:03,831 [Bnd-Processor,pool-4-thread-58] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/osgi/org.osgi.compendium/4.3.1/org.osgi.compendium-4.3.1.jar
2019-09-16 11:34:03,836 [Bnd-Processor,pool-4-thread-26] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/apache/felix/org.apache.felix.gogo.runtime/1.0.10/org.apache.felix.gogo.runtime-1.0.10.jar
2019-09-16 11:34:03,858 [Bnd-Processor,pool-4-thread-57] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/osgi/org.osgi.core/4.3.1/org.osgi.core-4.3.1.pom.sha1
2019-09-16 11:34:03,883 [Bnd-Processor,pool-4-thread-9] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/apache/felix/org.apache.felix.gogo.runtime/1.0.0/org.apache.felix.gogo.runtime-1.0.0.jar
2019-09-16 11:34:03,918 [Bnd-Processor,pool-4-thread-57] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/osgi/org.osgi.core/4.3.1/org.osgi.core-4.3.1.jar
2019-09-16 11:34:04,001 [Bnd-Processor,pool-4-thread-34] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/apache/felix/org.apache.felix.inventory/1.0.4/org.apache.felix.inventory-1.0.4.jar.sha1
2019-09-16 11:34:04,054 [Bnd-Processor,pool-4-thread-16] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/apache/felix/org.apache.felix.gogo.shell/1.0.0/org.apache.felix.gogo.shell-1.0.0.jar.sha1
2019-09-16 11:34:04,344 [Bnd-Processor,pool-4-thread-10] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/apache/felix/org.apache.felix.webconsole.plugins.ds/2.0.8/org.apache.felix.webconsole.plugins.ds-2.0.8.jar.sha1
2019-09-16 11:34:04,543 [Bnd-Processor,pool-4-thread-57] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/osgi/org.osgi.core/4.3.1/org.osgi.core-4.3.1.jar.sha1
2019-09-16 11:34:04,564 [Bnd-Processor,pool-4-thread-37] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/apache/felix/org.apache.felix.gogo.command/1.0.2/org.apache.felix.gogo.command-1.0.2.jar.sha1
2019-09-16 11:34:04,665 [Bnd-Processor,pool-4-thread-9] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/apache/felix/org.apache.felix.gogo.runtime/1.0.0/org.apache.felix.gogo.runtime-1.0.0.jar.sha1
2019-09-16 11:34:04,738 [Bnd-Processor,pool-4-thread-48] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/apache/felix/org.apache.felix.webconsole/4.3.4/org.apache.felix.webconsole-4.3.4.jar.sha1
2019-09-16 11:34:04,860 [Bnd-Processor,pool-4-thread-26] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/apache/felix/org.apache.felix.gogo.runtime/1.0.10/org.apache.felix.gogo.runtime-1.0.10.jar.sha1
2019-09-16 11:34:05,248 [Bnd-Processor,pool-4-thread-58] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/osgi/org.osgi.compendium/4.3.1/org.osgi.compendium-4.3.1.jar.sha1
2019-09-16 11:34:05,427 [Bnd-Processor,pool-4-thread-30] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/com/fasterxml/jackson/core/jackson-core/2.9.8/jackson-core-2.9.8.jar
2019-09-16 11:34:05,432 [Bnd-Processor,pool-4-thread-22] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/com/fasterxml/jackson/core/jackson-annotations/2.9.8/jackson-annotations-2.9.8.jar
2019-09-16 11:34:05,432 [Bnd-Processor,pool-4-thread-58] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/com/fasterxml/jackson/core/jackson-databind/2.9.8/jackson-databind-2.9.8.jar
2019-09-16 11:34:05,603 [Bnd-Processor,pool-4-thread-22] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/com/fasterxml/jackson/core/jackson-annotations/2.9.8/jackson-annotations-2.9.8.jar.sha1
2019-09-16 11:34:05,674 [Bnd-Processor,pool-4-thread-30] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/com/fasterxml/jackson/core/jackson-core/2.9.8/jackson-core-2.9.8.jar.sha1
2019-09-16 11:34:06,522 [Bnd-Processor,pool-4-thread-58] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/com/fasterxml/jackson/core/jackson-databind/2.9.8/jackson-databind-2.9.8.jar.sha1
2019-09-17 09:42:18,545 [Worker-21: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is out-of-date. Trying to update.
2019-09-17 12:12:30,528 [Worker-1: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is up-to-date. Trying to read.
2019-09-17 14:09:51,252 [Bnd-Processor,pool-4-thread-61] INFO  aQute.maven.provider.POM - Undefined property in POM[org.apache.aries.tx-control:tx-control-provider-jdbc-parent:1.0.0] : key project.parent.version
2019-09-17 14:09:51,255 [Bnd-Processor,pool-4-thread-62] INFO  aQute.maven.provider.POM - Undefined property in POM[org.apache.aries.tx-control:tx-control-provider-jpa-xa:1.0.0] : key project.parent.version
2019-09-17 14:09:51,252 [Bnd-Processor,pool-4-thread-60] INFO  aQute.maven.provider.POM - Undefined property in POM[org.apache.aries.tx-control:tx-control-service-xa:1.0.0] : key project.parent.version
2019-09-17 14:09:51,267 [Bnd-Processor,pool-4-thread-61] INFO  aQute.maven.provider.POM - Undefined property in POM[org.apache.aries.tx-control:tx-control-provider-jdbc-xa:1.0.0] : key project.parent.version
2019-09-17 14:09:52,500 [Bnd-Processor,pool-4-thread-50] INFO  aQute.maven.provider.POM - Undefined property in POM[org.codehaus.janino:janino:3.0.6] : key project.parent.version
2019-09-17 14:10:00,109 [Bnd-Processor,pool-4-thread-31] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/xml-apis/xml-apis/2.6.2/xml-apis-2.6.2.pom
2019-09-17 14:10:01,624 [Bnd-Processor,pool-4-thread-62] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/xerces/xerces-impl/2.6.2/xerces-impl-2.6.2.pom
2019-09-17 14:10:03,207 [Bnd-Processor,pool-4-thread-31] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/xml-apis/xml-apis/2.6.2/xml-apis-2.6.2.jar
2019-09-17 14:10:04,100 [Bnd-Processor,pool-4-thread-66] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/maven-plugins/maven-cobertura-plugin/1.3/maven-cobertura-plugin-1.3.plugin
2019-09-17 14:10:05,624 [Bnd-Processor,pool-4-thread-69] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/maven-plugins/maven-findbugs-plugin/1.3.1/maven-findbugs-plugin-1.3.1.plugin
2019-09-17 14:10:06,237 [Bnd-Processor,pool-4-thread-62] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/xerces/xerces-impl/2.6.2/xerces-impl-2.6.2.jar
2019-09-17 14:10:07,322 [Bnd-Processor,pool-4-thread-67] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/multiverse/multiverse-beta/0.7-RC-1/multiverse-beta-0.7-RC-1.pom
2019-09-17 14:10:08,034 [Bnd-Processor,pool-4-thread-67] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/multiverse/multiverse-beta/0.7-RC-1/multiverse-beta-0.7-RC-1.pom.sha1
2019-09-17 14:10:09,074 [Bnd-Processor,pool-4-thread-67] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/multiverse/multiverse-beta/0.7-RC-1/multiverse-beta-0.7-RC-1.pom
2019-09-17 14:10:09,113 [Bnd-Processor,pool-4-thread-67] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/multiverse/multiverse-beta/0.7-RC-1/multiverse-beta-0.7-RC-1.pom.sha1
2019-09-17 14:10:11,157 [Bnd-Processor,pool-4-thread-67] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/multiverse/multiverse-beta/0.7-RC-1/multiverse-beta-0.7-RC-1.pom
2019-09-17 14:10:11,221 [Bnd-Processor,pool-4-thread-67] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/multiverse/multiverse-beta/0.7-RC-1/multiverse-beta-0.7-RC-1.pom.sha1
2019-09-17 14:10:14,258 [Bnd-Processor,pool-4-thread-67] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/multiverse/multiverse-beta/0.7-RC-1/multiverse-beta-0.7-RC-1.pom
2019-09-17 14:10:14,297 [Bnd-Processor,pool-4-thread-67] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/multiverse/multiverse-beta/0.7-RC-1/multiverse-beta-0.7-RC-1.pom.sha1
2019-09-17 15:37:20,870 [Worker-142: Resolving launch.bndrun] INFO  a.b.d.repository.ReporterLogService - Using frameowork org.eclipse.osgi;3.13
2019-09-17 15:54:59,557 [Worker-2: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is up-to-date. Trying to read.
2019-09-19 08:27:40,261 [Worker-5: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is out-of-date. Trying to update.
2019-09-19 08:41:17,403 [Bnd-Processor,pool-4-thread-36] INFO  aQute.maven.provider.POM - Undefined property in POM[org.apache.aries.tx-control:tx-control-provider-jdbc-parent:1.0.0] : key project.parent.version
2019-09-19 08:41:17,404 [Bnd-Processor,pool-4-thread-37] INFO  aQute.maven.provider.POM - Undefined property in POM[org.apache.aries.tx-control:tx-control-provider-jpa-xa:1.0.0] : key project.parent.version
2019-09-19 08:41:17,398 [Bnd-Processor,pool-4-thread-35] INFO  aQute.maven.provider.POM - Undefined property in POM[org.apache.aries.tx-control:tx-control-service-xa:1.0.0] : key project.parent.version
2019-09-19 08:41:17,432 [Bnd-Processor,pool-4-thread-36] INFO  aQute.maven.provider.POM - Undefined property in POM[org.apache.aries.tx-control:tx-control-provider-jdbc-xa:1.0.0] : key project.parent.version
2019-09-19 08:41:20,207 [Bnd-Processor,pool-4-thread-40] INFO  aQute.maven.provider.POM - Undefined property in POM[org.codehaus.janino:janino:3.0.6] : key project.parent.version
2019-09-19 08:41:28,486 [Bnd-Processor,pool-4-thread-39] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/xerces/xerces-impl/2.6.2/xerces-impl-2.6.2.pom
2019-09-19 08:41:32,246 [Bnd-Processor,pool-4-thread-51] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/multiverse/multiverse-beta/0.7-RC-1/multiverse-beta-0.7-RC-1.pom
2019-09-19 08:41:33,983 [Bnd-Processor,pool-4-thread-58] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/xml-apis/xml-apis/2.6.2/xml-apis-2.6.2.pom
2019-09-19 08:41:36,040 [Bnd-Processor,pool-4-thread-67] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/xerces/xerces-impl/2.6.2/xerces-impl-2.6.2.jar
2019-09-19 08:41:37,487 [Bnd-Processor,pool-4-thread-56] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/xml-apis/xml-apis/2.6.2/xml-apis-2.6.2.jar
2019-09-19 08:41:38,342 [Bnd-Processor,pool-4-thread-75] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/maven-plugins/maven-cobertura-plugin/1.3/maven-cobertura-plugin-1.3.plugin
2019-09-19 08:41:39,066 [Bnd-Processor,pool-4-thread-23] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/maven-plugins/maven-findbugs-plugin/1.3.1/maven-findbugs-plugin-1.3.1.plugin
2019-09-19 08:41:39,404 [Bnd-Processor,pool-4-thread-51] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/multiverse/multiverse-beta/0.7-RC-1/multiverse-beta-0.7-RC-1.pom.sha1
2019-09-19 08:41:40,459 [Bnd-Processor,pool-4-thread-51] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/multiverse/multiverse-beta/0.7-RC-1/multiverse-beta-0.7-RC-1.pom
2019-09-19 08:41:40,509 [Bnd-Processor,pool-4-thread-51] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/multiverse/multiverse-beta/0.7-RC-1/multiverse-beta-0.7-RC-1.pom.sha1
2019-09-19 08:41:42,564 [Bnd-Processor,pool-4-thread-51] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/multiverse/multiverse-beta/0.7-RC-1/multiverse-beta-0.7-RC-1.pom
2019-09-19 08:41:42,617 [Bnd-Processor,pool-4-thread-51] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/multiverse/multiverse-beta/0.7-RC-1/multiverse-beta-0.7-RC-1.pom.sha1
2019-09-19 08:41:45,666 [Bnd-Processor,pool-4-thread-51] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/multiverse/multiverse-beta/0.7-RC-1/multiverse-beta-0.7-RC-1.pom
2019-09-19 08:41:45,724 [Bnd-Processor,pool-4-thread-51] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/multiverse/multiverse-beta/0.7-RC-1/multiverse-beta-0.7-RC-1.pom.sha1
2019-09-19 08:45:54,352 [Worker-30: Resolving launch.bndrun] INFO  a.b.d.repository.ReporterLogService - Using frameowork org.eclipse.osgi;3.13
2019-09-19 08:45:55,137 [Worker-30: Resolving launch.bndrun] INFO  a.b.d.repository.ReporterLogService - Using frameowork org.eclipse.osgi;3.13
2019-09-19 09:34:20,817 [Worker-42: Resolving launch.bndrun] INFO  a.b.d.repository.ReporterLogService - Using frameowork org.eclipse.osgi;3.13
2019-09-23 10:16:37,020 [Worker-3: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is out-of-date. Trying to update.
2019-09-23 10:16:47,912 [Bnd-Processor,pool-4-thread-31] INFO  aQute.maven.provider.POM - Undefined property in POM[org.apache.aries.tx-control:tx-control-service-xa:1.0.0] : key project.parent.version
2019-09-23 10:16:47,918 [Bnd-Processor,pool-4-thread-32] INFO  aQute.maven.provider.POM - Undefined property in POM[org.apache.aries.tx-control:tx-control-provider-jdbc-parent:1.0.0] : key project.parent.version
2019-09-23 10:16:47,917 [Bnd-Processor,pool-4-thread-33] INFO  aQute.maven.provider.POM - Undefined property in POM[org.apache.aries.tx-control:tx-control-provider-jpa-xa:1.0.0] : key project.parent.version
2019-09-23 10:16:47,923 [Bnd-Processor,pool-4-thread-32] INFO  aQute.maven.provider.POM - Undefined property in POM[org.apache.aries.tx-control:tx-control-provider-jdbc-xa:1.0.0] : key project.parent.version
2019-09-23 10:16:50,966 [Bnd-Processor,pool-4-thread-49] INFO  aQute.maven.provider.POM - Undefined property in POM[org.codehaus.janino:janino:3.0.6] : key project.parent.version
2019-09-23 10:17:02,253 [Bnd-Processor,pool-4-thread-6] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/xerces/xerces-impl/2.6.2/xerces-impl-2.6.2.pom
2019-09-23 10:17:05,255 [Bnd-Processor,pool-4-thread-68] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/xml-apis/xml-apis/2.6.2/xml-apis-2.6.2.pom
2019-09-23 10:17:09,855 [Bnd-Processor,pool-4-thread-6] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/xerces/xerces-impl/2.6.2/xerces-impl-2.6.2.jar
2019-09-23 10:17:13,334 [Bnd-Processor,pool-4-thread-68] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/xml-apis/xml-apis/2.6.2/xml-apis-2.6.2.jar
2019-09-23 10:17:15,908 [Bnd-Processor,pool-4-thread-60] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/maven-plugins/maven-cobertura-plugin/1.3/maven-cobertura-plugin-1.3.plugin
2019-09-23 10:17:18,028 [Bnd-Processor,pool-4-thread-9] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/multiverse/multiverse-beta/0.7-RC-1/multiverse-beta-0.7-RC-1.pom
2019-09-23 10:17:20,001 [Bnd-Processor,pool-4-thread-65] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/maven-plugins/maven-findbugs-plugin/1.3.1/maven-findbugs-plugin-1.3.1.plugin
2019-09-23 10:17:21,085 [Bnd-Processor,pool-4-thread-9] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/multiverse/multiverse-beta/0.7-RC-1/multiverse-beta-0.7-RC-1.pom.sha1
2019-09-23 10:17:22,137 [Bnd-Processor,pool-4-thread-9] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/multiverse/multiverse-beta/0.7-RC-1/multiverse-beta-0.7-RC-1.pom
2019-09-23 10:17:22,330 [Bnd-Processor,pool-4-thread-9] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/multiverse/multiverse-beta/0.7-RC-1/multiverse-beta-0.7-RC-1.pom.sha1
2019-09-23 10:17:24,487 [Bnd-Processor,pool-4-thread-9] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/multiverse/multiverse-beta/0.7-RC-1/multiverse-beta-0.7-RC-1.pom
2019-09-23 10:17:24,535 [Bnd-Processor,pool-4-thread-9] INFO  a.bnd.build.LoggingProgressPlugin - Download https://repo.maven.apache.org/maven2/org/multiverse/multiverse-beta/0.7-RC-1/multiverse-beta-0.7-RC-1.pom.sha1
